id,level,region,tokens,cka_paired,cka_donor_mean,delta_cka,energy_corr_paired,energy_corr_donor_mean,delta_energy_corr
040180,P3,fg,294,0.6156991124153137,0.17058299481868744,0.4451161175966263,0.4692446994426809,-0.12647373889325408,0.595718438335935
040180,P3,bg,4826,0.16427306830883026,0.12197582423686981,0.04229724407196045,0.058692024488712746,0.2288806655172469,-0.17018864102853415
040180,P4,all,1280,0.2012919783592224,0.12874273508787154,0.07254924327135087,0.2302384994355525,0.09253317789276176,0.13770532154279075
040180,P4,fg,74,0.7446609735488892,0.18282515406608582,0.5618358194828034,0.8343640378978183,-0.1346690898242295,0.9690331277220479
040180,P4,bg,1206,0.1973642110824585,0.15296892523765565,0.044395285844802845,0.08369581972187537,0.1364817438117561,-0.052785924089880726
040180,P5,all,320,0.6176109910011292,0.5887211680412292,0.028889822959899947,0.23298886001980576,0.24578297932062237,-0.012794119300816614
040180,P5,fg,20,0.31005775928497314,0.30098128914833067,0.009076470136642478,-0.1909526360802437,-0.12373150188021227,-0.06722113420003144
040180,P5,bg,300,0.6260537505149841,0.5972178697586059,0.028835880756378218,0.23027807347101723,0.24820839200777156,-0.017930318536754336
040194,P3,all,5120,0.15176725387573242,0.08389968574047088,0.06786756813526154,0.12652660615524863,0.10188148480512667,0.024645121350121965
040194,P3,fg,157,0.5266834497451782,0.3496738255023956,0.1770096242427826,0.19088043861017548,-0.0589255870785592,0.24980602568873467
040194,P3,bg,4963,0.15438006818294525,0.08793415427207947,0.06644591391086578,0.07460666628006243,0.11590695479523612,-0.041300288515173686
040194,P4,all,1280,0.10994616895914078,0.11394635140895844,-0.00400018244981766,0.09064832908760838,0.06829918147650622,0.022349147611102155
040194,P4,fg,38,0.6856063008308411,0.40126627683639526,0.2843400239944458,0.7002228145704184,0.1110929462612336,0.5891298683091848
040194,P4,bg,1242,0.10248840600252151,0.12304606139659882,-0.020557655394077307,-0.030087957966379444,0.09668780739361955,-0.126775765359999
040194,P5,all,320,0.5361799001693726,0.5309726297855377,0.005207270383834839,0.10769083164084381,0.09491932917867492,0.01277150246216889
040194,P5,fg,8,0.7218980193138123,0.5058200657367706,0.21607795357704163,-0.11514966595912675,-0.3586759096299893,0.24352624367086256
040194,P5,bg,312,0.5353859663009644,0.5317356169223786,0.003650349378585771,0.10713973636066988,0.09588758143544976,0.011252154925220123
040198,P3,all,5120,0.1528565138578415,0.0931557223200798,0.059700791537761685,0.30604029455455706,0.1031273083121734,0.20291298624238366
040198,P3,fg,389,0.5731387734413147,0.17108380794525146,0.40205496549606323,0.4441591971537718,0.02139789632297758,0.4227613008307942
040198,P3,bg,4731,0.14848749339580536,0.10766467154026031,0.04082282185554505,0.17628745154949502,0.13350914394031843,0.042778307609176586
040198,P4,all,1280,0.15946809947490692,0.0972539722919464,0.062214127182960516,0.24796877008826085,0.01624083776726546,0.2317279323209954
040198,P4,fg,103,0.7154579758644104,0.1512046277523041,0.5642533481121064,0.7037343933779335,-0.021609292812796256,0.7253436861907298
040198,P4,bg,1177,0.1373632699251175,0.12251885235309601,0.014844417572021484,0.05191339449237865,0.026380443395437582,0.02553295109694107
040198,P5,all,320,0.575526773929596,0.5395098626613617,0.03601691126823425,-0.025047590926011214,0.05952371279458505,-0.08457130372059626
040198,P5,fg,28,0.34583181142807007,0.40375016927719115,-0.05791835784912108,-0.4774002468981746,-0.39032358450571897,-0.08707666239245565
040198,P5,bg,292,0.62497878074646,0.5797528266906739,0.04522595405578611,0.07748404619665333,0.14635095777429163,-0.0688669115776383
040222,P3,all,5120,0.12340235710144043,0.08913089036941528,0.03427146673202515,0.1648327516980792,0.13974204941290422,0.025090702285174987
040222,P3,fg,128,0.6550846695899963,0.3870549380779266,0.2680297315120697,0.6708897661025334,0.05583948762798672,0.6150502784745466
040222,P3,bg,4992,0.12275072187185287,0.09324090778827668,0.029509814083576197,0.10573487361119821,0.1522427760507235,-0.046507902439525295
040222,P4,all,1280,0.09625951945781708,0.10449162423610688,-0.008232104778289798,0.09521840235569672,0.11705575107095596,-0.021837348715259247
040222,P4,fg,32,0.8680148124694824,0.49091185331344606,0.37710295915603637,0.8856983539481295,0.15082137817455252,0.7348769757735769
040222,P4,bg,1248,0.09133654832839966,0.10886721760034561,-0.01753066927194595,0.031775013705014406,0.11357967379679065,-0.08180466009177625
040222,P5,all,320,0.5294815301895142,0.5557856917381286,-0.02630416154861448,0.13962169516303582,0.304842841173255,-0.16522114601021917
040222,P5,fg,8,0.6137374043464661,0.3771499454975128,0.23658745884895327,0.9195756884743167,0.8109369379469908,0.10863875052732586
040222,P5,bg,312,0.5376335978507996,0.563744866847992,-0.026111268997192405,0.13406556866120348,0.301797592564628,-0.16773202390342454
040234,P3,all,5120,0.16447120904922485,0.10610985308885575,0.05836135596036911,0.3164013942128923,0.18613764580378658,0.13026374840910573
040234,P3,fg,180,0.6483374834060669,0.35244524776935576,0.29589223563671113,0.3127434330476419,0.12541073891149512,0.18733269413614678
040234,P3,bg,4940,0.170347660779953,0.10967806130647659,0.060669599473476415,0.2592466244791127,0.19853421615688321,0.06071240832222946
040234,P4,all,1280,0.16474074125289917,0.11645119041204452,0.04828955084085465,0.23630149486388713,0.09145141748783607,0.14485007737605105
040234,P4,fg,45,0.8480745553970337,0.34030399918556214,0.5077705562114716,0.8217344340631935,0.040967593061947916,0.7807668410012456
040234,P4,bg,1235,0.1529240757226944,0.1266300156712532,0.026294060051441193,0.03526317379307377,0.10774106349522787,-0.0724778897021541
040234,P5,all,320,0.4939926266670227,0.5228691697120667,-0.028876543045043945,0.024256527161423035,0.06923412452133675,-0.04497759735991371
040234,P5,fg,7,,,,,,
040234,P5,bg,313,0.5041694045066833,0.529396241903305,-0.025226837396621682,0.04024145895366092,0.07529960848075541,-0.03505814952709449
040247,P3,all,5120,0.11746584624052048,0.0741512879729271,0.04331455826759338,0.20706959530251737,0.1508760175345701,0.056193577767947256
040247,P3,fg,240,0.6245589852333069,0.15705926716327667,0.4674997180700302,0.6286250865276275,-0.05627082940169874,0.6848959159293262
040247,P3,bg,4880,0.11771983653306961,0.08309493958950043,0.03462489694356918,0.14253797226259293,0.16658271140599418,-0.024044739143401245
040247,P4,all,1280,0.10690081864595413,0.07874169647693634,0.028159122169017795,0.09684303864752125,0.05601269728036059,0.04083034136716066
040247,P4,fg,49,0.8391612768173218,0.21703478693962097,0.6221264898777008,0.8594975552309013,-0.12519381642033503,0.9846913716512363
040247,P4,bg,1231,0.10615063458681107,0.08662881106138229,0.019521823525428778,-0.019958365179122715,0.06727283023811617,-0.0872311954172389
040247,P5,all,320,0.571568489074707,0.5418693423271179,0.02969914674758911,0.18256718728114926,0.29048091196079656,-0.1079137246796473
040247,P5,fg,16,0.7434407472610474,0.46942856907844543,0.27401217818260193,-0.03147909589243673,0.017420651734807297,-0.04889974762724403
040247,P5,bg,304,0.5682982206344604,0.537891286611557,0.030406934022903398,0.18333654593697601,0.2924830552778708,-0.10914650934089476
040250,P3,all,5120,0.13292226195335388,0.07572084367275238,0.057201418280601504,0.2636158985700802,0.09161629802993758,0.17199960054014263
040250,P3,fg,331,0.6352839469909668,0.17197049856185914,0.46331344842910765,0.6593216724754257,0.09008970386559043,0.5692319686098353
040250,P3,bg,4789,0.12519074976444244,0.08525490164756774,0.0399358481168747,0.13693138956721135,0.07761939795330267,0.05931199161390868
040250,P4,all,1280,0.1162862554192543,0.12948295176029206,-0.013196696341037761,0.19542674059821907,0.13842881685942773,0.05699792373879134
040250,P4,fg,94,0.8318430781364441,0.26510577499866483,0.5667373031377793,0.8770261491481718,0.20894231519733922,0.6680838339508326
040250,P4,bg,1186,0.09536570310592651,0.13746801912784576,-0.042102316021919245,-0.05173615787096135,0.1288401892722243,-0.18057634714318566
040250,P5,all,320,0.5633864998817444,0.5552300453186035,0.008156454563140847,0.0409552773060036,0.021705854383287725,0.019249422922715878
040250,P5,fg,19,0.9201012849807739,0.914884376525879,0.005216908454894975,0.6763513035233323,0.6572992182304711,0.019052085292861176
040250,P5,bg,301,0.548478364944458,0.5381930828094482,0.010285282135009788,0.01241615067402614,0.0032628812440008608,0.009153269430025278
040288,P3,all,5120,0.16383293271064758,0.11744475960731507,0.046388173103332514,0.19483121347338117,0.19562143187813036,-0.0007902184047491878
040288,P3,fg,217,0.5021370649337769,0.2658862888813019,0.23625077605247496,0.2728935912252691,0.03650724206034606,0.23638634916492307
040288,P3,bg,4903,0.169881209731102,0.12630340307950974,0.04357780665159225,0.1732397689293462,0.20725179092308169,-0.034012021993735486
040288,P4,all,1280,0.13235682249069214,0.11961199343204498,0.012744829058647156,0.10949456364488994,0.11479473265355886,-0.00530016900866892
040288,P4,fg,54,0.673025369644165,0.2378180891275406,0.43520728051662444,0.8366624139214511,0.00012794810284699198,0.8365344658186041
040288,P4,bg,1226,0.13046234846115112,0.13037192076444626,9.04276967048645e-05,0.04355893957047078,0.11333341388959065,-0.06977447431911987
040288,P5,all,320,0.5558091402053833,0.511681181192398,0.044127959012985274,0.1078847772754242,0.04503777561457577,0.06284700166084843
040288,P5,fg,17,0.7932164072990417,0.5227622330188751,0.2704541742801666,-0.40741551684132765,-0.2947310013828194,-0.11268451545850827
040288,P5,bg,303,0.5602487325668335,0.5157348275184631,0.044513905048370384,0.10832245092686935,0.046076427432849995,0.06224602349401935
040293,P3,all,5120,0.14522719383239746,0.10028548389673234,0.044941709935665125,0.20794256236266218,0.13831012604337883,0.06963243631928334
040293,P3,fg,78,0.6567209362983704,0.4369767129421234,0.21974422335624694,0.5165343714965362,0.2813220779692015,0.23521229352733475
040293,P3,bg,5042,0.14743007719516754,0.10399887412786483,0.04343120306730271,0.18156109744353444,0.1364021702005609,0.045158927242973546
040293,P4,all,1280,0.09605103731155396,0.09591501653194427,0.00013602077960968295,-0.013890690450073516,-0.030368471693308217,0.0164777812432347
040293,P4,fg,24,0.884742021560669,0.3887671589851379,0.49597486257553103,0.889089315878532,0.1724858230045123,0.7166034928740197
040293,P4,bg,1256,0.09726130217313766,0.10172669738531112,-0.004465395212173456,-0.07040114987283828,-0.04669872514451649,-0.02370242472832179
040293,P5,all,320,0.4890459477901459,0.507091224193573,-0.018045276403427124,-0.028974623279793443,-0.05375978585461153,0.02478516257481809
040293,P5,fg,8,0.7473169565200806,0.5747780680656434,0.1725388884544372,0.4575811594627436,-0.0198592905938905,0.4774404500566341
040293,P5,bg,312,0.4857916533946991,0.5039179444313049,-0.01812629103660579,-0.02755436362741543,-0.0527693833552889,0.025215019727873468
040332,P3,all,5120,0.16009339690208435,0.10096044838428497,0.05913294851779938,0.17927620418023993,0.1719154813511062,0.00736072282913372
040332,P3,fg,104,0.6313493251800537,0.35139757990837095,0.27995174527168276,0.6024272107865926,-0.03376036071232101,0.6361875714989136
040332,P3,bg,5016,0.1621597707271576,0.10479549914598466,0.05736427158117294,0.1660085424438931,0.17810033218792,-0.012091789744026915
040332,P4,all,1280,0.1304222196340561,0.13929787874221802,-0.008875659108161932,0.05093932460229371,0.11317481645671516,-0.062235491854421454
040332,P4,fg,24,0.7457279562950134,0.4346714735031128,0.3110564827919006,0.7151086603216318,-0.18610476270939663,0.9012134230310285
040332,P4,bg,1256,0.1341589242219925,0.14623929113149642,-0.012080366909503926,0.04446662452234986,0.12676302282832178,-0.08229639830597191
040332,P5,all,320,0.5070580840110779,0.4877272367477417,0.01933084726333617,0.05389976125270461,0.01275142272731162,0.04114833852539299
040332,P5,fg,6,,,,,,
040332,P5,bg,314,0.5061458349227905,0.4868439853191376,0.019301849603652943,0.051724255482211004,0.012237302067085527,0.03948695341512548
040339,P3,all,5120,0.1865420937538147,0.13880666792392732,0.04773542582988738,0.33250963891647983,0.15515326948824754,0.1773563694282323
040339,P3,fg,216,0.6141529083251953,0.30682314932346344,0.3073297590017319,0.5442539129471389,0.08366626892066328,0.46058764402647556
040339,P3,bg,4904,0.1938120275735855,0.15277141630649566,0.041040611267089855,0.2354704328814139,0.17332146251533695,0.062148970366076944
040339,P4,all,1280,0.16936108469963074,0.13357003331184386,0.035791051387786876,0.26596326666217723,0.024079430054983215,0.241883836607194
040339,P4,fg,50,0.7861862778663635,0.2450909823179245,0.541095295548439,0.8335431329209433,-0.12393578969478307,0.9574789226157263
040339,P4,bg,1230,0.16192446649074554,0.15502719730138778,0.006897269189357763,0.10848121259013706,0.037487117882630185,0.07099409470750687
040339,P5,all,320,0.5919137001037598,0.5977351427078247,-0.005821442604064919,0.11688647391848571,0.15424169883804023,-0.03735522491955452
040339,P5,fg,14,0.8234552145004272,0.6631651818752289,0.16029003262519836,0.49668807698378464,-0.14460296075956328,0.641291037743348
040339,P5,bg,306,0.6002028584480286,0.6090489864349365,-0.008846127986907981,0.12287348966662605,0.17492972313288227,-0.05205623346625622
040363,P3,all,5120,0.13180625438690186,0.08884888738393784,0.042957367002964014,0.26831615374145945,0.1381843687404817,0.13013178500097775
040363,P3,fg,210,0.5981994867324829,0.2397034525871277,0.35849603414535525,0.5416292686541624,-0.07030567188293259,0.611934940537095
040363,P3,bg,4910,0.12173902988433838,0.09152978807687759,0.03020924180746079,0.17218164270918213,0.16402732378869217,0.008154318920489956
040363,P4,all,1280,0.13544154167175293,0.08796045780181885,0.047481083869934076,0.19199193091866318,0.04588959986772859,0.1461023310509346
040363,P4,fg,42,0.877801775932312,0.26778254210948943,0.6100192338228225,0.7993493288566123,-0.04311584676231751,0.8424651756189298
040363,P4,bg,1238,0.12086274474859238,0.09360810369253159,0.02725464105606079,0.05728304347802487,0.04551984924169471,0.011763194236330161
040363,P5,all,320,0.5704188942909241,0.5358923494815826,0.034526544809341475,0.25789163519199787,0.39863833811178384,-0.14074670291978597
040363,P5,fg,12,0.7336623072624207,0.6906241536140442,0.04303815364837649,-0.14532228098608643,0.35077739719247275,-0.49609967817855916
040363,P5,bg,308,0.5740220546722412,0.542333596944809,0.03168845772743223,0.2631257475217753,0.4006104127310769,-0.13748466520930158
040365,P3,all,5120,0.159400075674057,0.0954550713300705,0.0639450043439865,0.19008212230064653,0.13812832619784754,0.05195379610279899
040365,P3,fg,240,0.5926921963691711,0.1865659922361374,0.40612620413303374,0.3872689495601781,0.13561946968964395,0.25164947987053415
040365,P3,bg,4880,0.16174428164958954,0.10555904805660248,0.05618523359298706,0.10931315290750748,0.16072048765852162,-0.05140733475101414
040365,P4,all,1280,0.14927630126476288,0.09125302284955979,0.05802327841520309,0.2242801252356274,0.04676768659800578,0.17751243863762162
040365,P4,fg,49,0.8168343305587769,0.20789356529712677,0.6089407652616501,0.8270174176657549,0.1317860690124988,0.6952313486532561
040365,P4,bg,1231,0.12714199721813202,0.10177054330706596,0.025371453911066058,0.030763624524007056,0.05934640134916778,-0.02858277682516072
040365,P5,all,320,0.5933152437210083,0.525581705570221,0.06773353815078731,0.28358446795878595,0.22318580593312715,0.0603986620256588
040365,P5,fg,15,0.6551868915557861,0.5909907221794128,0.06419616937637329,0.1457362166587119,0.23175147789148737,-0.08601526123277548
040365,P5,bg,305,0.5968905091285706,0.5303223013877869,0.06656820774078365,0.3009908369633332,0.23148267464745392,0.06950816231587925
040369,P3,all,5120,0.12856902182102203,0.09116151034832001,0.03740751147270202,0.23804734356337043,0.10365635031430667,0.13439099324906376
040369,P3,fg,216,0.7038291096687317,0.1716081529855728,0.5322209566831588,0.7003487119886127,-0.05056754857658284,0.7509162605651956
