id,level,region,tokens,cka_paired,cka_donor_mean,delta_cka,energy_corr_paired,energy_corr_donor_mean,delta_energy_corr
00914,P3,fg,655,0.723308265209198,0.06437272652983665,0.6589355386793614,0.6785278567841206,0.02490914668183396,0.6536187101022867
00914,P3,bg,4465,0.33348092436790466,0.13043104633688926,0.2030498780310154,0.5021186067415199,0.30334349113299675,0.19877511560852312
00914,P4,all,1280,0.5329078435897827,0.13424994125962258,0.39865790233016013,0.7368393453166546,0.15951453043408179,0.5773248148825728
00914,P4,fg,163,0.7782059907913208,0.09083461686968804,0.6873713739216327,0.8085138189635764,0.006910036286754994,0.8016037826768214
00914,P4,bg,1117,0.4300653040409088,0.1815345525741577,0.2485307514667511,0.5970441925319672,0.2397014057873387,0.3573427867446285
00914,P5,all,320,0.3659960627555847,0.22697007656097412,0.1390259861946106,0.3446733537834027,0.17139932276481487,0.17327403101858782
00914,P5,fg,37,0.6402920484542847,0.4338603675365448,0.2064316809177399,0.37145414314163183,0.2539893016666285,0.11746484147500336
00914,P5,bg,283,0.37312865257263184,0.2403328686952591,0.13279578387737273,0.33859057189914576,0.1670470557084503,0.17154351619069547
00925,P3,all,5120,0.2712728977203369,0.08104850053787231,0.1902243971824646,0.5484123078064024,0.2109688950203855,0.33744341278601686
00925,P3,fg,1167,0.41805750131607056,0.09527881443500519,0.32277868688106537,0.4476263199225961,0.10421046401672403,0.3434158559058721
00925,P3,bg,3953,0.1884981244802475,0.1064437285065651,0.0820543959736824,0.474009990053449,0.25743973090020156,0.21657025915324746
00925,P4,all,1280,0.30593448877334595,0.08159130588173866,0.2243431828916073,0.6511853155815608,0.1227853421253513,0.5283999734562095
00925,P4,fg,279,0.4184117019176483,0.10784914791584015,0.31056255400180816,0.5488267875727848,0.09120598568300817,0.4576208018897766
00925,P4,bg,1001,0.21584650874137878,0.11107739806175232,0.10476911067962646,0.5041933487624207,0.16289197557689508,0.34130137318552567
00925,P5,all,320,0.20454029738903046,0.16706025302410127,0.03748004436492919,0.39772425977640796,0.20411641918305676,0.1936078405933512
00925,P5,fg,74,0.3683791756629944,0.22399848997592925,0.14438068568706514,0.4672766820954592,0.18256877827500026,0.28470790382045896
00925,P5,bg,246,0.17004764080047607,0.2056191384792328,-0.035571497678756725,0.21490531256172218,0.23828232355447812,-0.023377010992755937
00933,P3,all,5120,0.26688218116760254,0.1151503399014473,0.15173184126615524,0.3838224804341876,0.2540437764196909,0.1297787040144967
00933,P3,fg,71,0.702582061290741,0.2942833542823792,0.4082987070083618,0.5140778058415526,0.17987280333342265,0.33420500250812996
00933,P3,bg,5049,0.25825536251068115,0.11586141288280487,0.14239394962787627,0.3698763420784004,0.2581941291858638,0.1116822128925366
00933,P4,all,1280,0.29373782873153687,0.12721676081418992,0.16652106791734694,0.3385028159552521,0.11342261171531912,0.225080204239933
00933,P4,fg,18,0.8024802207946777,0.3177736759185791,0.48470654487609866,0.5759787338539846,-0.14361953154522483,0.7195982653992095
00933,P4,bg,1262,0.2814711332321167,0.12846222668886184,0.15300890654325486,0.29641159209164536,0.13225147465439152,0.16416011743725384
00933,P5,all,320,0.38445141911506653,0.2703437864780426,0.11410763263702395,0.23693069669205707,0.12221361979226184,0.11471707689979524
00933,P5,fg,4,,,,,,
00933,P5,bg,316,0.39047056436538696,0.27154392898082735,0.11892663538455961,0.25243432504894475,0.12090013163582651,0.13153419341311823
00947,P3,all,5120,0.20973603427410126,0.09010494947433471,0.11963108479976654,0.4441794735761957,0.2096069417648311,0.2345725318113646
00947,P3,fg,1152,0.3968687355518341,0.13120941519737245,0.26565932035446166,0.5945970055617638,0.2279981882221828,0.366598817339581
00947,P3,bg,3968,0.18602648377418518,0.10182993337512017,0.08419655039906501,0.441821442483824,0.20791333747805063,0.23390810500577336
00947,P4,all,1280,0.3304313123226166,0.12178882509469986,0.20864248722791673,0.5259962827483405,0.11551238789700762,0.4104838948513329
00947,P4,fg,282,0.5255496501922607,0.1594139367341995,0.36613571345806123,0.6303275442277376,0.06886123914678335,0.5614663050809543
00947,P4,bg,998,0.2791273593902588,0.1462909534573555,0.1328364059329033,0.3648730093158671,0.16589632086748365,0.19897668844838343
00947,P5,all,320,0.5381024479866028,0.183574116230011,0.3545283317565918,0.6988074959114698,0.05480130720118178,0.644006188710288
00947,P5,fg,69,0.7142101526260376,0.24451346099376678,0.4696966916322708,0.6780203947222748,0.03668046540501942,0.6413399293172554
00947,P5,bg,251,0.44606947898864746,0.26979194283485414,0.17627753615379332,0.3720803277276764,0.06536914398664222,0.3067111837410342
00955,P3,all,5120,0.3259068727493286,0.06071886345744133,0.2651880092918873,0.5205846689314658,0.12719794143723057,0.39338672749423526
00955,P3,fg,830,0.4407369792461395,0.051108092069625854,0.38962888717651367,0.4275801404686726,0.017069013564052764,0.4105111269046198
00955,P3,bg,4290,0.3090994358062744,0.08516823500394821,0.2239312008023262,0.47436116744487533,0.17375598692954652,0.3006051805153288
00955,P4,all,1280,0.4819398820400238,0.0714312806725502,0.4105086013674736,0.6578691653444753,0.09591342445972936,0.5619557408847459
00955,P4,fg,207,0.5302499532699585,0.07922751531004905,0.45102243795990943,0.5663309627429546,0.008559082404078206,0.5577718803388764
00955,P4,bg,1073,0.3736935257911682,0.11873129308223725,0.254962232708931,0.5268978779668068,0.13463677492175802,0.39226110304504874
00955,P5,all,320,0.5194963812828064,0.10484190434217452,0.41465447694063184,0.609209774675548,0.08594719279845338,0.5232625818770946
00955,P5,fg,64,0.479358971118927,0.17623892724514006,0.30312004387378694,0.4220837564667325,0.11184194697387402,0.3102418094928585
00955,P5,bg,256,0.5201433897018433,0.14196906685829164,0.3781743228435516,0.6175092767033924,0.0917434436681113,0.5257658330352811
00967,P3,all,5120,0.4854769706726074,0.05868999138474464,0.4267869792878628,0.6662338182100397,0.04016504684334614,0.6260687713666936
00967,P3,fg,185,0.785402774810791,0.07530717477202416,0.7100956000387668,0.7688604369287105,-0.0817627517673646,0.8506231886960751
00967,P3,bg,4935,0.4904540181159973,0.06355739757418633,0.426896620541811,0.655992815570451,0.05992173217603204,0.5960710833944189
00967,P4,all,1280,0.42017847299575806,0.06902556791901589,0.3511529050767422,0.6058429358858823,0.008434703293072053,0.5974082325928103
00967,P4,fg,49,0.8223366141319275,0.17798762321472167,0.6443489909172058,0.8615156633604365,0.020239665827895596,0.8412759975325409
00967,P4,bg,1231,0.3951584994792938,0.07722380459308624,0.31793469488620757,0.4638799264160087,0.023107944463405677,0.44077198195260303
00967,P5,all,320,0.44467872381210327,0.23995628356933593,0.20472244024276734,0.35963317796496364,0.03881858173192101,0.32081459623304265
00967,P5,fg,11,0.6262975335121155,0.3638605535030365,0.262436980009079,0.24152136837427532,-0.006115951858804642,0.24763732023307997
00967,P5,bg,309,0.4173562228679657,0.2507401674985886,0.16661605536937713,0.35738449256214816,0.03483309536933893,0.32255139719280923
00968,P3,all,5120,0.41143330931663513,0.07619837671518326,0.3352349326014519,0.7213896201306768,0.15384717372678836,0.5675424464038884
00968,P3,fg,445,0.8137272596359253,0.08388154432177544,0.7298457153141499,0.8419899578740297,-0.08343836645262102,0.9254283243266508
00968,P3,bg,4675,0.3743017911911011,0.09193761348724365,0.2823641777038574,0.6872990775917893,0.2062059731994228,0.4810931043923665
00968,P4,all,1280,0.5339922904968262,0.08799390122294426,0.4459983892738819,0.8284494959645557,0.003926303430969723,0.8245231925335861
00968,P4,fg,104,0.9265658855438232,0.11259603053331375,0.8139698550105094,0.9589311947268822,-0.19564209742925742,1.1545732921561396
00968,P4,bg,1176,0.386484831571579,0.12405665814876557,0.26242817342281344,0.547107307507579,0.11353166634947857,0.4335756411581004
00968,P5,all,320,0.5129987597465515,0.23313684165477752,0.27986191809177396,0.5794349525175999,0.10891062124032638,0.47052433127727356
00968,P5,fg,24,0.7804481983184814,0.32280941009521485,0.4576387882232666,0.8262102235329639,-0.1060386392531305,0.9322488627860944
00968,P5,bg,296,0.4691254198551178,0.28919659852981566,0.17992882132530214,0.5197745990896439,0.18046990990573297,0.3393046891839109
00971,P3,all,5120,0.3147600591182709,0.04784455560147762,0.2669155035167933,0.49940977213810894,0.11218428592877387,0.38722548620933506
00971,P3,fg,602,0.4031418263912201,0.07655512765049935,0.32658669874072077,0.3085822794657,-0.012202156494270552,0.3207844359599705
00971,P3,bg,4518,0.3243541419506073,0.0528352402150631,0.2715189017355442,0.5384716804071998,0.13589224781448703,0.4025794325927128
00971,P4,all,1280,0.34822359681129456,0.06555365920066833,0.2826699376106262,0.5911656535914362,0.0668650290793987,0.5243006245120375
00971,P4,fg,143,0.5784804224967957,0.1297265961766243,0.44875382632017136,0.5389325897596224,-0.010687003471179147,0.5496195932308016
00971,P4,bg,1137,0.3332546651363373,0.07570834457874298,0.2575463205575943,0.5750880438585874,0.09918301452312664,0.47590502933546075
00971,P5,all,320,0.5508716702461243,0.21606728434562683,0.33480438590049744,0.6992267559804322,0.10866130837681018,0.590565447603622
00971,P5,fg,35,0.8216649889945984,0.35744865238666534,0.46421633660793304,0.8512230430843097,0.11434602816007997,0.7368770149242297
00971,P5,bg,285,0.5417336225509644,0.2522809326648712,0.28945268988609313,0.6160913223111746,0.13265025123625518,0.4834410710749194
00972,P3,all,5120,0.49105796217918396,0.04474947303533554,0.4463084891438484,0.7371481277939047,0.10142955543214241,0.6357185723617623
00972,P3,fg,542,0.7954347729682922,0.040838034451007844,0.7545967385172844,0.7969478573247868,0.017585745857968176,0.7793621114668187
00972,P3,bg,4578,0.36827316880226135,0.07762042060494423,0.2906527481973171,0.5563687445793527,0.2206900965700383,0.3356786480093144
00972,P4,all,1280,0.6205618977546692,0.05614286214113236,0.5644190356135368,0.83335613406179,0.03169122504131071,0.8016649090204793
00972,P4,fg,134,0.854693591594696,0.1050860196352005,0.7496075719594956,0.8710451875541873,0.014706122614332389,0.8563390649398549
00972,P4,bg,1146,0.40856677293777466,0.11512555032968522,0.29344122260808947,0.5832302554403602,0.15733139067683283,0.4258988647635274
00972,P5,all,320,0.550253689289093,0.141835717856884,0.40841797143220904,0.6864594745795365,0.06635896350164619,0.6201005110778903
00972,P5,fg,31,0.5509175658226013,0.18629249930381775,0.36462506651878357,0.6491627134519998,-0.037570934854073805,0.6867336483060736
00972,P5,bg,289,0.48836642503738403,0.2177751839160919,0.2705912411212921,0.6211099930567299,0.09341428991633366,0.5276957031403962
00973,P3,all,5120,0.34959062933921814,0.06695848554372788,0.2826321437954903,0.4622710537029852,0.14871723479684293,0.3135538189061423
00973,P3,fg,448,0.5918161869049072,0.12089938521385193,0.4709168016910553,0.5693505376516147,0.0663329952483633,0.5030175424032514
00973,P3,bg,4672,0.3156075179576874,0.07036357000470161,0.24524394795298576,0.36178318108506496,0.1734572872008663,0.18832589388419865
00973,P4,all,1280,0.4314222037792206,0.06524429693818093,0.3661779068410397,0.714582318010402,0.07533325052441969,0.6392490674859823
00973,P4,fg,119,0.6047329902648926,0.11669218242168426,0.4880408078432083,0.7832186231532947,0.05023455175781333,0.7329840713954814
00973,P4,bg,1161,0.3406355082988739,0.07797909379005433,0.2626564145088196,0.5346575931316434,0.08667639957610436,0.44798119355553906
00973,P5,all,320,0.3940475285053253,0.10195829719305038,0.29208923131227493,0.5659064885101281,0.1357894558420027,0.43011703266812545
00973,P5,fg,30,0.6191160082817078,0.26829001903533933,0.35082598924636843,0.6313099046698107,0.00959891993749204,0.6217109847323187
00973,P5,bg,290,0.30663928389549255,0.12032431662082672,0.18631496727466584,0.40299352565905244,0.13026455445304283,0.2727289712060096
00974,P3,all,5120,0.40247204899787903,0.06587652117013931,0.3365955278277397,0.6410007870230638,0.1370306123068716,0.5039701747161922
00974,P3,fg,962,0.48536306619644165,0.03062925711274147,0.4547338090837002,0.5107854434029817,-0.05671871659063814,0.5675041599936198
00974,P3,bg,4158,0.36318230628967285,0.12238108068704605,0.2408012256026268,0.5762312275056747,0.30602016889753914,0.27021105860813555
00974,P4,all,1280,0.5436793565750122,0.07250777930021286,0.47117157727479936,0.7327390721690906,0.02428578765313246,0.7084532845159581
00974,P4,fg,247,0.6010069251060486,0.05788988322019577,0.5431170418858529,0.6727647430498994,-0.06742727102238477,0.7401920140722842
00974,P4,bg,1033,0.3824968636035919,0.14920021295547486,0.23329665064811705,0.4144769027927224,0.16370980772944518,0.2507670950632772
00974,P5,all,320,0.41109511256217957,0.15209320485591887,0.2590019077062607,0.5460213462042854,0.11992870724736213,0.4260926389569233
00974,P5,fg,58,0.42616093158721924,0.22102765142917633,0.2051332801580429,0.564398605932795,0.012504204350339063,0.551894401582456
00974,P5,bg,262,0.40208879113197327,0.22257741093635558,0.1795113801956177,0.5207434818920597,0.1778129836757047,0.34293049821635496
00996,P3,all,5120,0.267556369304657,0.07065900638699532,0.19689736291766166,0.48653014989510424,0.15770548370912046,0.32882466618598377
00996,P3,fg,446,0.745101273059845,0.0754047691822052,0.6696965038776398,0.7410366874828022,0.01868161441526269,0.7223550730675394
00996,P3,bg,4674,0.2257126271724701,0.07887766063213349,0.14683496654033662,0.4021115434009486,0.17645569283664828,0.22565585056430035
00996,P4,all,1280,0.30040162801742554,0.10893933624029159,0.19146229177713395,0.4335961315254592,0.0695186643332573,0.3640774671922019
00996,P4,fg,121,0.8211277723312378,0.08167772144079208,0.7394500508904457,0.8395807066870353,-0.013565312762897372,0.8531460194499327
00996,P4,bg,1159,0.22823233902454376,0.12319811880588531,0.10503422021865845,0.28299610338455805,0.09241065694096841,0.19058544644358966
00996,P5,all,320,0.4201281666755676,0.2079740881919861,0.21215407848358153,0.4593589955155153,0.08936684171709071,0.3699921537984246
00996,P5,fg,25,0.5998829007148743,0.4857728183269501,0.1141100823879242,0.31711012556482004,0.15640211704515253,0.16070800851966752
00996,P5,bg,295,0.4336749315261841,0.20915920436382293,0.22451572716236115,0.4664679645166795,0.09031654511419066,0.37615141940248886
00999,P3,all,5120,0.30007606744766235,0.0753776989877224,0.22469836845993996,0.4470444291466828,0.20703529788554306,0.24000913126113974
00999,P3,fg,352,0.5985532999038696,0.11248269975185395,0.4860706001520157,0.59217411134941,0.12416758413650666,0.46800652721290337
00999,P3,bg,4768,0.26970571279525757,0.07739687860012054,0.19230883419513703,0.42918089431035206,0.21425156021369868,0.21492933409665338
00999,P4,all,1280,0.42286765575408936,0.11885422468185425,0.3040134310722351,0.6018375513785367,0.15492232936776792,0.4469152220107687
00999,P4,fg,82,0.6201929450035095,0.16206796020269393,0.4581249848008156,0.660043498423486,0.10299187716621108,0.5570516212572749
00999,P4,bg,1198,0.35198068618774414,0.13111915141344072,0.22086153477430343,0.4384577758884273,0.17276105688224777,0.2656967190061795
00999,P5,all,320,0.42579278349876404,0.2211337000131607,0.20465908348560333,0.5068559998290579,0.15358934552043652,0.3532666543086214
00999,P5,fg,24,0.45058977603912354,0.433207294344902,0.01738248169422152,0.4819020287888552,0.1786996018973897,0.3032024268914655
00999,P5,bg,296,0.46151989698410034,0.23872147798538207,0.22279841899871827,0.5223916271281559,0.1543240926949675,0.3680675344331884
01002,P3,all,5120,0.5339400768280029,0.06027531325817108,0.47366476356983184,0.6909660522711178,0.10950811894035492,0.5814579333307629
01002,P3,fg,1397,0.7359397411346436,0.0556431733071804,0.6802965678274632,0.7517421162880764,0.08348299298742519,0.6682591233006512
01002,P3,bg,3723,0.5145177841186523,0.08459805399179458,0.42991973012685775,0.5995413524699349,0.1467739898012206,0.4527673626687143
01002,P4,all,1280,0.48484814167022705,0.08190230429172515,0.40294583737850187,0.6456473321788537,0.08693768035252283,0.5587096518263309
01002,P4,fg,335,0.7356492280960083,0.0925827756524086,0.6430664524435997,0.8152186832274176,0.08603999117074036,0.7291786920566773
01002,P4,bg,945,0.433104544878006,0.12469545155763626,0.3084090933203697,0.4909208890293219,0.12385184717056333,0.36706904185875855
