row,object_id,split,class,source_group,support,paired,reference_candidate,native_gt_ce,teacher_gt_ce,native_minus_teacher_gt_ce,kl_T2,gradient_cosine
9224,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07561.jpg::gt:14,train,0,6-9 (2),True,True,True,0.48884409495942394,0.6487099069645978,-0.15986581200517394,0.2991035018090308,-0.17182051374381144
9229,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07579.jpg::gt:0,train,0,6-9 (2),True,True,True,0.6383655174642184,0.9254170798288959,-0.2870515623646775,0.5378642775940865,-0.2309574603671099
9230,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07579.jpg::gt:1,train,0,6-9 (2),True,True,True,0.304266749767773,0.5360659159539586,-0.23179916618618554,0.4625913985888498,-0.5418068537189141
9231,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07579.jpg::gt:2,train,0,6-9 (2),True,True,True,0.6487095977007318,0.6253387783261962,0.02337081937453553,0.0836608369709025,0.5395432089741388
9232,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07579.jpg::gt:3,train,0,6-9 (2),True,True,True,0.40596716753054457,0.5125105195499945,-0.10654335201944996,0.2710513285527218,-0.29755588408400147
9237,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07597.jpg::gt:0,train,0,6-9 (2),True,True,True,0.6683171115674753,4.0093850645839515,-3.341067953016477,7.398977597962677,-0.08225287182407688
9238,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07597.jpg::gt:1,train,0,6-9 (2),True,True,True,0.536501623483979,0.6413771180318407,-0.10487549454786162,0.3797148996645587,0.21643711369969063
9239,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07597.jpg::gt:2,train,0,6-9 (2),True,False,True,0.4997366307425289,4.605949129642307,-4.106212498899779,8.973730290144834,0.08601107730360003
9244,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:0,train,0,6-9 (2),True,True,True,0.5580001305399114,0.9899416022961236,-0.43194147175621234,0.8277097741473349,-0.52016398744233
9245,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:1,train,0,6-9 (2),True,True,True,0.5096919038898998,1.875137389802875,-1.365445485912975,3.035386594058127,0.005587630927312414
9246,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:2,train,0,6-9 (2),True,True,True,0.5098542655699094,1.4224888146503385,-0.912634549080429,2.67259730884463,-0.18576546677062503
9247,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:3,train,0,6-9 (2),True,True,True,0.33788122067413906,0.865251276992846,-0.527370056318707,1.6066960281324394,-0.13841522418444566
9248,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:4,train,0,6-9 (2),True,True,True,0.6877473866752435,1.038009577027092,-0.35026219035184847,0.7615862996175163,0.1711424394695613
9249,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:5,train,0,6-9 (2),True,True,True,0.5430165656337421,0.9404560754387663,-0.3974395098050242,0.7941535594016126,-0.41248970754530684
9250,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:6,train,0,6-9 (2),True,True,True,0.47538458956784574,0.8846445446300313,-0.4092599550621856,1.3637176079388815,0.04091815435265395
9251,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:7,train,0,6-9 (2),True,True,True,0.6618846163576386,1.7926162068045204,-1.1307315904468815,2.286298011046497,0.19328923181137592
9252,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:8,train,0,6-9 (2),True,True,True,0.6247726932387743,1.4475781455693897,-0.8228054523306153,2.5117514036127355,-0.10839995823553507
9253,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:9,train,0,6-9 (2),True,True,True,0.6410804293685326,0.6912635044879247,-0.0501830751193921,0.154231467970234,0.22309708190572525
9254,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:10,train,0,6-9 (2),True,True,True,0.4775462587423904,2.868373138098899,-2.3908268793565086,4.827544354248016,-0.1683112821244917
9255,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:11,train,0,6-9 (2),True,True,True,0.6457639266281472,1.2943785843510853,-0.6486146577229382,2.9076660202173823,-0.2456334963677504
9256,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:12,train,0,6-9 (2),True,True,True,0.6072720724625669,0.6720174467055131,-0.06474537424294624,0.10336915581385461,-0.8794010331540953
9257,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07615.jpg::gt:13,train,0,6-9 (2),True,True,True,0.5924850318161781,0.6889267684494401,-0.096441736633262,0.3661833492782431,0.2666381331703654
9262,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07633.jpg::gt:0,train,0,6-9 (2),True,True,True,0.5710070476262792,1.646018646547391,-1.0750115989211118,2.0257175696475502,-0.33893653779293553
9263,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07633.jpg::gt:1,train,0,6-9 (2),True,True,True,0.4123161025238511,1.135823011544613,-0.7235069090207618,1.397083042612855,-0.22613666152846668
9264,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07633.jpg::gt:2,train,0,6-9 (2),True,True,True,0.5739351385490336,1.302701678571256,-0.7287665400222225,1.6109828300094127,-0.31219267609955603
9265,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07633.jpg::gt:3,train,0,6-9 (2),True,True,True,0.6278842050984764,1.1299719393438994,-0.5020877342454231,1.2603292045511463,0.08155247349634218
9266,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07633.jpg::gt:4,train,0,6-9 (2),True,True,True,0.6015325374520053,1.3010461846559689,-0.6995136472039637,1.0270825956040066,-0.5490532516127867
9267,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07633.jpg::gt:5,train,0,6-9 (2),True,True,True,0.6497979826750493,0.9984777281735275,-0.3486797454984782,0.5833159106548877,-0.40764730599321347
9268,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07633.jpg::gt:6,train,0,6-9 (2),True,True,True,0.5091600656780811,0.9872671024403106,-0.4781070367622294,0.6854110690006817,-0.36348449625942203
9269,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07633.jpg::gt:7,train,0,6-9 (2),True,True,True,0.7231059819593648,0.9293457973761923,-0.20623981541682734,0.36086204542796885,0.1897498337689078
9270,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07633.jpg::gt:8,train,0,6-9 (2),True,True,True,0.5876052144355464,0.645943014160863,-0.05833779972531661,0.14599189015362574,0.16671114365498335
9271,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07633.jpg::gt:9,train,0,6-9 (2),True,True,True,0.5516526108645435,0.8458441344002299,-0.29419152353568634,0.5459999004450774,-0.7892261847034765
9272,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07633.jpg::gt:10,train,0,6-9 (2),True,True,True,0.9208476454915487,1.2315352508798718,-0.3106876053883231,0.38157945612737004,-0.22570925713187093
9273,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07633.jpg::gt:11,train,0,6-9 (2),True,True,True,0.5684456891177891,0.7880909471447632,-0.21964525802697418,0.5815788825023201,0.08163638285787489
9278,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:0,train,0,6-9 (2),True,True,True,0.6582835689231237,2.6836686549038253,-2.0253850859807017,4.563852410462504,0.14592688446972044
9279,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:1,train,0,6-9 (2),True,True,True,0.49869936135543813,4.645019028192043,-4.146319666836604,7.548311531096752,-0.49868935859877345
9280,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:2,train,0,6-9 (2),True,True,True,0.7195905605576154,0.7414490832053956,-0.021858522647780293,0.06690598836115924,0.09551543034466506
9281,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:3,train,0,6-9 (2),True,True,True,0.5644134681739561,1.528069877297157,-0.9636564091232009,2.2314712451442107,-0.024937712385938646
9282,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:4,train,0,6-9 (2),True,True,True,0.58702328470318,0.8379496020148072,-0.25092631731162723,0.7398866369092164,0.09115415624975312
9283,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:5,train,0,6-9 (2),True,True,True,0.6609195325847523,0.832632479332647,-0.1717129467478946,0.3931847143996526,-0.16760799327484716
9284,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:6,train,0,6-9 (2),True,True,True,0.46823981172412,3.271396554726068,-2.803156743001948,8.230364463737475,-0.29517987094555953
9285,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:7,train,0,6-9 (2),True,True,True,0.565305429604429,4.732805142099113,-4.167499712494685,8.819714281672386,0.19715983075572105
9286,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:8,train,0,6-9 (2),True,True,True,0.5781891365538817,0.5974348243841947,-0.019245687830313038,0.18087688332499124,0.7294153257561796
9287,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:9,train,0,6-9 (2),True,True,True,0.33206743147122764,0.44340344068143683,-0.11133600921020925,0.23470625817985186,-0.35123097051276714
9288,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:10,train,1,6-9 (2),True,True,True,0.5082111670020465,1.2508015994604629,-0.7425904324584165,1.0885386181538512,-0.40886430889731834
9289,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:11,train,0,6-9 (2),True,True,True,0.5887444970386988,3.283309096677746,-2.694564599639047,5.557243298927625,0.2835321110297279
9290,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:12,train,0,6-9 (2),True,True,True,0.5357613219594564,0.5744754021566469,-0.03871408019719054,0.09662982778380538,0.023784135878526288
9291,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07651.jpg::gt:13,train,0,6-9 (2),True,True,True,0.572147565995325,0.6288819984144348,-0.056734432419109845,0.2420712994225881,0.3002493223126176
9295,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07669.jpg::gt:0,train,0,6-9 (2),True,True,True,0.6489056371862283,0.7762932950237746,-0.12738765783754627,0.35943198234795537,0.13131611913032715
9296,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07669.jpg::gt:1,train,0,6-9 (2),True,True,True,0.578326365235051,1.3847980755622242,-0.8064717103271732,1.2996438046071757,-0.4282741910744452
9297,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07669.jpg::gt:2,train,0,6-9 (2),True,True,True,0.4963287682995928,0.7922793563579414,-0.29595058805834856,0.4178644841956548,-0.665878760189527
9298,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07669.jpg::gt:3,train,0,6-9 (2),True,True,True,0.5828919348219579,0.9126776226264941,-0.3297856878045362,0.26035955103031994,-0.812140690259211
9299,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07669.jpg::gt:4,train,0,6-9 (2),True,True,True,0.6020722542902216,0.7898156660214168,-0.1877434117311953,0.4524626426003651,-0.4108289020192649
9300,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07669.jpg::gt:5,train,0,6-9 (2),True,True,True,0.7160593393920884,0.7000061503309628,0.01605318906112567,0.07486416633879613,0.36231937464502595
9305,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07688.jpg::gt:0,train,0,6-9 (2),True,True,True,0.6127899349485358,0.8051201818725046,-0.19233024692396863,0.5061444244274449,0.5437755755459303
9306,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07688.jpg::gt:1,train,0,6-9 (2),True,True,True,0.46447571291147605,2.253061148368632,-1.7885854354571558,5.442162690205858,-0.5469994674945565
9307,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07688.jpg::gt:2,train,0,6-9 (2),True,True,True,0.6592005246115069,3.69234889897288,-3.0331483743613727,7.45447403210505,-0.002887939573533632
9312,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08305.jpg::gt:0,train,0,9,True,True,True,0.7322431652085599,1.1137786423701739,-0.38153547716161396,0.6633513614032291,-0.04141145418774339
9313,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08305.jpg::gt:1,train,3,9,True,True,True,0.5203503350067885,0.6910162000245575,-0.17066586501776904,0.252352020069268,-0.0930336334886378
9314,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08305.jpg::gt:2,train,0,9,True,True,True,0.5762053413091963,0.5991894933417795,-0.02298415203258322,0.09128714497245904,0.05136106876046526
9315,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08305.jpg::gt:3,train,0,9,True,True,True,0.5730013024109032,0.7094062313085927,-0.13640492889768946,0.41508008219536163,-0.2775757269079068
9316,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08305.jpg::gt:4,train,0,9,True,True,True,0.5550037246067487,0.5388312531148378,0.016172471491910936,0.0740786085782279,0.5684403655317984
9317,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08305.jpg::gt:5,train,0,9,True,True,True,0.7830004816679927,0.5955088106156475,0.1874916710523452,0.6127704869269532,0.7872251809796139
9318,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08305.jpg::gt:6,train,0,9,True,True,True,0.7424557755657429,0.8759371044069728,-0.13348132884122998,0.19254543521887596,-0.4164979556159907
9319,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08305.jpg::gt:7,train,0,9,True,True,True,0.4577295411590007,0.5390398590996922,-0.08131031794069152,0.21077659962249118,-0.17550499916723802
9324,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07999.jpg::gt:0,train,0,A,True,True,True,0.47596489688605753,0.8102694400701272,-0.33430454318406966,0.8517574972667028,-0.41052182792303493
9325,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/07999.jpg::gt:1,train,0,A,True,True,True,0.4343011411585156,0.5915512170569583,-0.15725007589844264,0.3498809224867985,-0.23880191154685623
9330,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08081.jpg::gt:0,train,0,A,True,True,True,0.4924829337065062,1.1659045733322129,-0.6734216396257068,2.125482647890962,-0.2710977671938113
9331,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08081.jpg::gt:1,train,0,A,True,True,True,0.5985361609767443,0.8307259714416895,-0.2321898104649452,0.8301953272320018,0.24523788764148358
9332,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08081.jpg::gt:2,train,0,A,True,True,True,0.5739531994197755,0.6116900625003436,-0.037736863080568166,0.05254429284065766,0.06196798813766653
9333,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08081.jpg::gt:3,train,0,A,True,True,True,0.53429510488385,0.6979597433973369,-0.16366463851348684,0.2705373086117098,-0.43953948613336585
9334,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08081.jpg::gt:4,train,0,A,True,True,True,0.603835683109537,1.1273981232811936,-0.5235624401716568,0.9880668710294311,-0.1294129768207882
9335,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08081.jpg::gt:5,train,0,A,True,True,True,0.5343645595045707,0.7035977115972251,-0.1692331520926544,0.4841364626952186,-0.12567064870251513
9336,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08081.jpg::gt:6,train,0,A,True,True,True,0.6690013852943271,0.7068525625209142,-0.03785117722658715,0.21457683606349492,0.016382567733155502
9337,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/08081.jpg::gt:7,train,0,A,True,True,True,0.6201439286881693,1.0282660690424952,-0.4081221403543258,0.8748984737509572,0.2857881224174575
