epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
390,19534.3,1.11027,0.57759,0.84365,0,0,0,0,0,0.65648,0,0,0,0,0,0,0,0,0.68038,0.54565,0.578,0.37068,1.79367,0.96966,0.97799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37068,0.000186125,0.000186125,0.000186125
391,19579.6,1.12024,0.58074,0.84568,0,0,0,0,0,0.65795,0,0,0,0,0,0,0,0,0.68151,0.54364,0.57734,0.37031,1.79472,0.96944,0.97828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37031,0.00017375,0.00017375,0.00017375
392,19624.6,1.12023,0.58102,0.84491,0,0,0,0,0,0.65761,0,0,0,0,0,0,0,0,0.6796,0.54487,0.57713,0.37022,1.79506,0.97007,0.9786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37022,0.000161375,0.000161375,0.000161375
393,19669.7,1.11383,0.57828,0.84198,0,0,0,0,0,0.65722,0,0,0,0,0,0,0,0,0.67937,0.54439,0.57695,0.37023,1.79565,0.96976,0.97876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37023,0.000149,0.000149,0.000149
394,19715,1.10723,0.57793,0.84173,0,0,0,0,0,0.65579,0,0,0,0,0,0,0,0,0.6803,0.54371,0.5763,0.36991,1.79592,0.96993,0.97904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36991,0.000136625,0.000136625,0.000136625
395,19760.2,1.11029,0.57742,0.84137,0,0,0,0,0,0.65697,0,0,0,0,0,0,0,0,0.67749,0.54408,0.57577,0.36958,1.79669,0.97024,0.97939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36958,0.00012425,0.00012425,0.00012425
396,19804.4,1.10769,0.57611,0.84318,0,0,0,0,0,0.654,0,0,0,0,0,0,0,0,0.67432,0.5457,0.5758,0.36974,1.79722,0.97057,0.97965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36974,0.000111875,0.000111875,0.000111875
397,19850.2,1.11282,0.57701,0.84428,0,0,0,0,0,0.6574,0,0,0,0,0,0,0,0,0.67342,0.54548,0.57583,0.36964,1.7976,0.97071,0.98001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36964,9.95e-05,9.95e-05,9.95e-05
398,19894.7,1.11742,0.57991,0.84233,0,0,0,0,0,0.65507,0,0,0,0,0,0,0,0,0.67125,0.54538,0.57549,0.36952,1.79756,0.97134,0.98008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36952,8.7125e-05,8.7125e-05,8.7125e-05
399,19939.9,1.09699,0.5742,0.84295,0,0,0,0,0,0.65505,0,0,0,0,0,0,0,0,0.67099,0.54505,0.57527,0.3697,1.79775,0.97197,0.98034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3697,7.475e-05,7.475e-05,7.475e-05
400,19985.6,1.10537,0.57576,0.84166,0,0,0,0,0,0.6554,0,0,0,0,0,0,0,0,0.67383,0.54367,0.57517,0.36951,1.7988,0.97234,0.98075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36951,6.2375e-05,6.2375e-05,6.2375e-05
